joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.0,-0.75,12.2101,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,7,3,0,0,1,0,0
0.0,-0.75,11.65451,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
0.0,-0.75,11.099068,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,7,5,0,0,1,0,0
0.0,-0.75,10.544049,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,4,0,0,1,0,0
0.0,-0.75,9.989801,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,7,5,0,0,1,0,0
0.0,-0.75,9.436768,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,-0.75,8.885516,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,7,5,0,0,1,0,0
0.0,-0.75,8.336777,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,-0.75,7.791501,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,7,5,0,0,1,0,0
0.0,-0.75,7.250937,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,6,0,0,1,0,0
-2.0,1.25,6.716747,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,5,0,0,1,0,0
-2.0,1.25,8.587578,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
-2.0,1.25,10.592257,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,3,5,0,0,1,0,0
-2.0,1.25,12.666775,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,4,6,0,0,1,0,0
-2.0,1.25,14.781235,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,5,7,0,0,1,0,0
-2.0,1.25,16.920219,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.0,1.25,19.075087,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,5,0,0,1,0,0
-2.0,1.25,21.24066,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,4,0,0,1,0,0
-2.25,1.25,23.41366,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,5,3,0,0,1,0,0
-2.25,1.25,25.747,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,4,0,0,1,0,0
-1.5,0.75,28.0908,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,5,0,0,1,0,0
-1.0,0.25,29.575303,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.75,-0.5,30.355096,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,5,3,0,0,1,0,0
-0.5,-1.5,30.405888,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,4,0,0,1,0,0
-0.5,-1.5,29.561604,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,7,3,0,0,1,0,0
-0.5,-1.5,28.750821,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,4,0,0,1,0,0
-0.5,-1.5,27.977282,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,5,3,0,0,1,0,0
-0.5,-1.5,27.245017,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,-1.5,26.55833,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,7,7,5,0,0,1,0,0
-0.5,-1.5,25.921758,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,-1.5,25.340022,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,3,0,0,1,0,0
-0.5,-1.5,24.817949,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,-1.5,24.36037,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,7,5,3,0,0,1,0,0
-0.5,-1.5,23.971998,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,4,4,0,0,1,0,0
-0.5,-1.5,23.657281,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,7,5,3,0,0,1,0,0
-0.5,-1.5,23.420243,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,-1.5,23.264332,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,7,3,0,0,1,0,0
-0.5,-1.5,23.192263,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,-1.5,23.205906,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,7,3,0,0,1,0,0
-0.25,-1.5,23.3062,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.25,-1.5,23.243124,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,7,3,0,0,1,0,0
-0.25,-1.5,23.266688,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.25,-1.5,23.377619,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,7,5,0,0,1,0,0
0.0,-0.75,23.575672,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,-0.75,23.447899,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,5,5,0,0,1,0,0
0.0,-0.75,23.345863,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,-0.75,23.270264,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,5,7,0,0,1,0,0
0.0,-0.75,23.221731,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,-0.75,23.200809,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,5,0,0,1,0,0
0.0,-0.75,23.207952,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,-0.75,23.24352,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,5,0,0,1,0,0
0.0,-0.75,23.307773,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,-0.75,23.40087,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,7,0,0,1,0,0
0.0,-0.75,23.522866,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,4,6,0,0,1,0,0
0.0,-0.75,23.673713,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,3,5,0,0,1,0,0
0.0,-0.75,23.85327,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,-0.75,24.061297,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,3,7,0,0,1,0,0
0.0,-0.75,24.297469,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,-0.5,24.561383,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,5,7,0,0,1,0,0
0.0,-0.5,24.6976,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,-0.5,24.851003,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,3,7,5,0,0,1,0,0
0.0,-0.5,25.021523,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,4,0,0,1,0,0
0.0,-0.5,25.209062,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,7,5,0,0,1,0,0
0.0,-0.5,25.413499,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,-0.5,25.634684,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,5,5,0,0,1,0,0
0.0,-0.5,25.872448,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,4,0,0,1,0,0
0.0,-0.5,26.126599,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,3,0,0,1,0,0
0.0,-0.5,26.396926,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,4,0,0,1,0,0
0.0,-0.5,26.683204,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,7,3,0,0,1,0,0
0.0,-0.5,26.98519,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,4,0,0,1,0,0
0.0,-0.5,27.302634,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,3,7,5,0,0,1,0,0
0.0,-0.5,27.63527,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,-0.5,27.982829,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,7,5,0,0,1,0,0
0.0,-0.5,28.345032,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,4,0,0,1,0,0
0.0,-0.5,28.721599,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,7,3,0,0,1,0,0
0.0,-0.5,29.112244,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,4,0,0,1,0,0
0.0,-0.5,29.516681,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,7,5,0,0,1,0,0
0.0,-0.5,29.934625,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,-0.5,30.365793,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,3,7,7,0,0,1,0,0
0.0,-0.5,30.809901,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,-0.5,31.266673,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,7,5,0,0,1,0,0
0.0,-0.5,31.735833,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,-0.5,32.217115,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,7,0,0,1,0,0
0.0,-0.5,32.710255,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,-0.5,33.214995,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,5,5,0,0,1,0,0
0.0,-0.5,33.731087,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,-0.5,34.258288,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,5,5,0,0,1,0,0
0.0,-0.5,34.796361,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,4,0,0,1,0,0
0.0,-0.5,35.345078,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,5,3,0,0,1,0,0
0.0,-0.5,35.904218,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,4,0,0,1,0,0
0.0,-0.5,36.473569,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,3,3,0,0,1,0,0
0.0,-0.5,37.052923,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,4,4,0,0,1,0,0
0.0,-0.5,37.642084,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,7,5,3,0,0,1,0,0
0.0,-0.5,38.240861,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
0.0,-0.5,38.849069,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,5,0,0,1,0,0
0.0,-0.5,39.466533,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,-0.5,40.093084,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,7,7,0,0,1,0,0
0.0,-0.5,40.728559,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,0.5,41.372803,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,5,7,0,0,1,0,0
0.0,0.5,41.086892,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,2.0,40.807499,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,7,7,0,0,1,0,0
0.0,2.25,39.133522,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,2.25,37.244044,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,7,7,0,0,1,0,0
0.0,2.25,35.375447,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,2.25,33.530225,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,7,7,0,0,1,0,0
0.0,2.25,31.71141,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,1.75,29.922713,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,7,7,0,0,1,0,0
0.0,1.25,28.603342,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,1.25,27.738706,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,3,7,7,0,0,1,0,0
0.0,1.25,26.889085,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,1.25,26.055328,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,3,5,7,0,0,1,0,0
0.0,1.25,25.238373,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,4,6,0,0,1,0,0
0.0,1.25,24.439256,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,3,5,0,0,1,0,0
0.0,1.25,23.659123,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,1.25,22.899237,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,5,7,0,0,1,0,0
0.0,1.25,22.160987,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,1.25,21.445901,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,5,7,0,0,1,0,0
0.0,1.25,20.755649,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,1.25,20.092051,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,3,5,0,0,1,0,0
0.0,1.25,19.457082,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,1.25,18.852862,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,3,5,0,0,1,0,0
0.0,1.25,18.281658,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,4,4,0,0,1,0,0
0.0,1.25,17.745857,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,3,0,0,1,0,0
0.0,1.25,17.247948,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,4,4,0,0,1,0,0
0.0,1.25,16.790476,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,3,5,0,0,1,0,0
0.0,1.25,16.375996,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,4,6,0,0,1,0,0
0.0,1.25,16.007004,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,5,5,0,0,1,0,0
0.0,1.25,15.68586,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,4,6,0,0,1,0,0
0.0,1.25,15.414699,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,3,5,0,0,1,0,0
0.0,1.25,15.195343,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,4,0,0,1,0,0
0.0,1.25,15.029205,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,5,3,0,0,1,0,0
0.0,1.25,14.917214,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,4,0,0,1,0,0
0.0,1.25,14.859755,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,3,3,0,0,1,0,0
0.0,1.25,14.856629,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,4,0,0,1,0,0
0.0,1.25,14.907055,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,5,0,0,1,0,0
0.0,1.25,15.009695,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
0.0,1.25,15.162708,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,5,0,0,1,0,0
0.0,1.25,15.363831,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,1.25,15.610468,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,3,7,0,0,1,0,0
0.0,1.25,15.899791,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,4,6,0,0,1,0,0
0.0,1.25,16.228828,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,5,5,0,0,1,0,0
0.0,1.25,16.594557,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,4,0,0,1,0,0
0.0,0.5,16.993971,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,5,5,0,0,1,0,0
0.0,0.5,17.123867,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,4,0,0,1,0,0
0.0,0.5,17.255438,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,5,5,0,0,1,0,0
0.0,0.5,17.388685,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,0.5,17.523619,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,3,7,0,0,1,0,0
0.0,0.5,17.660252,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,4,6,0,0,1,0,0
0.0,0.5,17.798607,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,5,5,0,0,1,0,0
0.0,0.5,17.938707,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,6,0,0,1,0,0
0.0,0.5,18.080584,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,3,5,0,0,1,0,0
0.0,0.5,18.224273,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,4,0,0,1,0,0
0.0,0.5,18.369814,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,5,5,0,0,1,0,0
0.0,0.5,18.51725,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,4,4,0,0,1,0,0
0.0,0.5,18.666629,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,3,0,0,1,0,0
0.0,0.5,18.818003,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,4,0,0,1,0,0
0.0,0.5,18.971426,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,3,3,0,0,1,0,0
0.0,0.5,19.126956,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,4,0,0,1,0,0
0.0,0.5,19.284655,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,3,3,0,0,1,0,0
0.0,0.5,19.444585,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,4,4,0,0,1,0,0
0.0,0.5,19.606813,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,5,0,0,1,0,0
0.0,0.5,19.771407,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,4,0,0,1,0,0
0.0,0.5,19.938437,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,5,7,5,0,0,1,0,0
0.0,0.5,20.107974,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,0.5,20.280093,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,7,7,0,0,1,0,0
0.0,0.5,20.454867,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,0.5,20.632374,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,7,7,0,0,1,0,0
0.0,0.5,20.812689,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,6,0,0,1,0,0
0.0,0.5,20.99589,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,3,7,7,0,0,1,0,0
0.0,0.5,21.182055,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,0.5,21.371262,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,5,7,0,0,1,0,0
0.0,0.5,21.563589,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,4,6,0,0,1,0,0
0.0,0.5,21.759116,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,5,7,0,0,1,0,0
0.0,0.5,21.957919,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,0.5,22.160078,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,7,5,0,0,1,0,0
0.0,0.5,22.365669,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,0.5,22.574769,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,7,7,0,0,1,0,0
0.0,0.5,22.787454,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,0.5,23.003798,1,1,-59,1,-47,1,0,1,0,0,0,0,0,3,3,7,5,0,0,1,0,0
0.0,0.5,23.223876,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,4,6,6,0,0,1,0,0
0.0,0.5,23.44776,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,5,7,7,0,0,1,0,0
0.0,0.5,23.675521,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,0.5,23.907229,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,7,5,0,0,1,0,0
0.0,0.5,24.142952,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,4,0,0,1,0,0
0.0,0.5,24.382756,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,7,5,0,0,1,0,0
0.0,0.5,24.626708,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,4,0,0,1,0,0
0.0,0.5,24.874869,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,5,5,0,0,1,0,0
0.0,0.5,25.127302,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,0.5,25.384065,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,7,7,0,0,1,0,0
0.0,0.5,25.645215,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,0.5,25.910808,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,5,7,0,0,1,0,0
0.0,0.5,26.180897,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,6,0,0,1,0,0
0.0,0.0,26.455533,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,7,5,0,0,1,0,0
0.0,-0.25,26.675025,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,4,6,4,0,0,1,0,0
0.0,-0.25,26.895998,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,5,7,5,0,0,1,0,0
0.0,-0.25,27.153315,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,4,0,0,1,0,0
0.0,-0.25,27.44646,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,5,0,0,1,0,0
0.0,-0.25,27.774796,1,1,-59,1,-47,1,0,1,0,0,0,0,0,4,6,6,6,0,0,1,0,0
0.0,-0.25,28.137585,1,1,-59,1,-47,1,0,1,0,0,0,0,0,5,7,5,5,0,0,1,0,0
0.0,-0.25,28.533996,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,4,0,0,1,0,0
0.0,-0.25,28.963125,1,1,-59,1,-47,1,0,1,0,0,0,0,0,7,7,5,5,0,0,1,0,0
0.0,-0.25,29.424009,1,1,-59,1,-47,1,0,1,0,0,0,0,0,6,6,6,4,0,0,1,0,0
